index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
905;0.00170300327357;0.200730355723;villages_28.shp;532;Tarlapad;04347;TARLAPAD;28;570446;;576382;villages_28.shp;28;AP;Andhra Pradesh
906;0.000699634759187;0.13141578709;villages_28.shp;532;Kotalgaon;04339;KOTALGAON;28;570176;;576383;villages_28.shp;28;AP;Andhra Pradesh
907;0.000286358709387;0.0689918304548;villages_28.shp;532;Siddur;04339;SIDDUR;28;570172;;576384;villages_28.shp;28;AP;Andhra Pradesh
908;0.000678744744518;0.122993679473;villages_28.shp;532;Veegaon;04328;WIGAON;28;569827;;576385;villages_28.shp;28;AP;Andhra Pradesh
909;0.000396286839823;0.0840648918108;villages_28.shp;532;Antharni;04338;ANTHARNI;28;570161;;576386;villages_28.shp;28;AP;Andhra Pradesh
910;0.000492736291713;0.0964070051211;villages_28.shp;532;Malegaon;04338;MALEGAON;28;570162;;576387;villages_28.shp;28;AP;Andhra Pradesh
911;0.000497622153206;0.107165483431;villages_28.shp;532;Tejapur;04325;TEJAPUR;28;569716;;576388;villages_28.shp;28;AP;Andhra Pradesh
912;0.000142283321301;0.0629195420676;villages_28.shp;532;Balegaon;04319;BELGAON;28;569515;;576389;villages_28.shp;28;AP;Andhra Pradesh
913;0.000748600463335;0.157733787345;villages_28.shp;532;Marlapalle;04324;MARLAPALLI;28;569687;;576390;villages_28.shp;28;AP;Andhra Pradesh
914;0.000822069259742;0.165923192604;villages_28.shp;532;Guda;04307;GURA;28;569019;;576391;villages_28.shp;28;AP;Andhra Pradesh
915;0.000429705454687;0.103357747931;villages_28.shp;532;Bhedoda;04308;BHEDODA;28;569075;;576392;villages_28.shp;28;AP;Andhra Pradesh
916;0.000362123692624;0.0886539902024;villages_28.shp;532;Kamgarpur;04308;Kamgarpur;28;569077;;576393;villages_28.shp;28;AP;Andhra Pradesh
917;0.00163393154494;0.175456042863;villages_28.shp;532;Arli (T);04305;ANDARBANDH;28;568949;;576394;villages_28.shp;28;AP;Andhra Pradesh
918;0.000464069051287;0.123659215594;villages_28.shp;532;Dabbakuchi;04305;DABBAKOCHI;28;568958;;576395;villages_28.shp;28;AP;Andhra Pradesh
919;0.00131228301166;0.178599639361;villages_28.shp;532;Kannal (R);04350;KANNAL;28;570512;;576396;villages_28.shp;28;AP;Andhra Pradesh
920;0.000238679382932;0.0809156345413;villages_28.shp;532;Rampur;04343;RAMPUR;28;570314;;576397;villages_28.shp;28;AP;Andhra Pradesh
921;0.000435181654377;0.0891866884402;villages_28.shp;532;Sirgapur;04343;SIRGAPUR;28;570322;;576398;villages_28.shp;28;AP;Andhra Pradesh
922;0.000745866705589;0.131769396751;villages_28.shp;532;Bhuttapur;04335;BHUTTAPUR;28;570051;;576399;villages_28.shp;28;AP;Andhra Pradesh
923;0.000233418177559;0.063061224012;villages_28.shp;532;Hampoli Khurd;04339;HAMPOLI KHURD;28;570196;;576400;villages_28.shp;28;AP;Andhra Pradesh
924;0.000284283700649;0.0691077812158;villages_28.shp;532;Ambaripet;04335;AMBERPET;28;570054;;576401;villages_28.shp;28;AP;Andhra Pradesh
925;0.000279056696098;0.0741194285214;villages_28.shp;532;Pendapalle;04339;PENDPALLI;28;570199;;576402;villages_28.shp;28;AP;Andhra Pradesh
926;0.000940957284507;0.143153907408;villages_28.shp;532;Temborni;04343;Temburni;28;570316;;576403;villages_28.shp;28;AP;Andhra Pradesh
927;0.00021413126582;0.0629380453371;villages_28.shp;532;Kondapur;04344;KONDAPUR;28;570356;;576404;villages_28.shp;28;AP;Andhra Pradesh
928;0.00120831727419;0.157391865754;villages_28.shp;532;Munnial;04335;MUNIYAL;28;570070;;576405;villages_28.shp;28;AP;Andhra Pradesh
929;0.00110602829357;0.14494988008;villages_28.shp;532;Dimmadurthy;04346;DIMMADURTI;28;570408;;576406;villages_28.shp;28;AP;Andhra Pradesh
930;0.00106138295499;0.174659594813;villages_28.shp;532;Budha Khurd (R);04350;BUDHAKHURD;28;570514;;576407;villages_28.shp;28;AP;Andhra Pradesh
931;0.000244181413376;0.082434464812;villages_28.shp;532;Vankamaddi;04326;VANKAMADDI;28;569760;;576408;villages_28.shp;28;AP;Andhra Pradesh
932;0.00130077663984;0.184985203762;villages_28.shp;532;Boregaon;04318;BORGAON;28;569468;;576409;villages_28.shp;28;AP;Andhra Pradesh
933;0.00232105615948;0.277637911991;villages_28.shp;532;Ullipitadorli;04333;ULLIPITTADORLI;28;569973;;576410;villages_28.shp;28;AP;Andhra Pradesh
934;0.00321038830062;0.297011442764;villages_28.shp;532;Jamuldhara;04326;JAMULDARA;28;569777;;576411;villages_28.shp;28;AP;Andhra Pradesh
935;0.00299450751188;0.277776184425;villages_28.shp;532;Islampur;04335;ISLAMPUR;28;570039;;576412;villages_28.shp;28;AP;Andhra Pradesh
936;0.000763636044068;0.12536505459;villages_28.shp;532;Gollapur;04324;GOLLAPUR;28;569683;;576413;villages_28.shp;28;AP;Andhra Pradesh
937;0.000860199021131;0.149314308887;villages_28.shp;532;Boregaon;04308;BORGAON;28;569113;;576414;villages_28.shp;28;AP;Andhra Pradesh
938;0.000290831545265;0.0814318774654;villages_28.shp;532;Sonkhos;04308;SONKHAS;28;569117;;576415;villages_28.shp;28;AP;Andhra Pradesh
939;0.000558754120197;0.0921413594887;villages_28.shp;532;Pitgaon;04308;PITHGAON;28;569119;;576416;villages_28.shp;28;AP;Andhra Pradesh
940;0.000530669976023;0.104790344278;villages_28.shp;532;Umadam;04309;UMRAM;28;569126;;576417;villages_28.shp;28;AP;Andhra Pradesh
941;0.00286983419211;0.267488414079;villages_28.shp;532;Kajjarla;04309;KAJARLA;28;569128;;576418;villages_28.shp;28;AP;Andhra Pradesh
942;0.000498391247042;0.0981237906189;villages_28.shp;532;Sadarpur;04308;SADARPUR;28;569116;;576419;villages_28.shp;28;AP;Andhra Pradesh
943;0.000392347363005;0.103503081377;villages_28.shp;533;Brahmanpalle;04382;BRAHMANPALLI;28;571361;;576420;villages_28.shp;28;AP;Andhra Pradesh
944;0.00084332152473;0.154570524992;villages_28.shp;533;Thimmapuram;04382;TIMMAPURAM;28;571356;;576421;villages_28.shp;28;AP;Andhra Pradesh
945;0.000225172049278;0.0658991934462;villages_28.shp;533;Shiranpalle;04358;SIRANPALLI;28;570706;;576422;villages_28.shp;28;AP;Andhra Pradesh
946;0.00124949082825;0.163411043525;villages_28.shp;533;Padgal;04365;PADGAL;28;570868;;576423;villages_28.shp;28;AP;Andhra Pradesh
947;0.000552979490219;0.0976196671164;villages_28.shp;533;Pochampalle;04365;POCHAMPALLE;28;570869;;576424;villages_28.shp;28;AP;Andhra Pradesh
948;0.000321198274556;0.0725766440827;villages_28.shp;533;Khadirabad;04358;KANDEPALLE;28;570710;;576425;villages_28.shp;28;AP;Andhra Pradesh
949;0.000662683766992;0.128687417654;villages_28.shp;533;Abbapur (B);04358;ABBAPUR;28;570709;;576426;villages_28.shp;28;AP;Andhra Pradesh
950;0.000692079144295;0.0997136352059;villages_28.shp;533;Manthani;04360;MANTHENI;28;570770;;576427;villages_28.shp;28;AP;Andhra Pradesh
951;0.000802930504522;0.122372933106;villages_28.shp;533;Nandigaon;04358;NANDIGAON;28;570698;;576428;villages_28.shp;28;AP;Andhra Pradesh
952;0.00120576549188;0.140996157393;villages_28.shp;533;Uploor;04363;UPLUR;28;570825;;576429;villages_28.shp;28;AP;Andhra Pradesh
953;0.000663625008988;0.114385727399;villages_28.shp;533;Siddapur;04359;SIDDAPUR;28;570759;;576430;villages_28.shp;28;AP;Andhra Pradesh
954;0.000895868947793;0.137899547251;villages_28.shp;533;Nandipet;04359;NANDIPET;28;570753;;576431;villages_28.shp;28;AP;Andhra Pradesh
955;0.00033449067367;0.0753661770595;villages_28.shp;533;Timmapur;04375;TIMMAPUR;28;571181;;576432;villages_28.shp;28;AP;Andhra Pradesh
956;0.000274999618816;0.0682342457712;villages_28.shp;532;Takli;04306;TAKLI;28;568988;;576433;villages_28.shp;28;AP;Andhra Pradesh
957;0.000981417222133;0.117237688269;villages_28.shp;533;Akkapur;04380;AKKAPUR;28;571284;;576434;villages_28.shp;28;AP;Andhra Pradesh
958;0.000234435721044;0.0630653170239;villages_28.shp;533;Chinna Edgi;04373;Chinna Edgi;28;571095;;576435;villages_28.shp;28;AP;Andhra Pradesh
959;0.000347648716708;0.085195433663;villages_28.shp;533;Merdepalle;04360;MIRDEPALLI;28;570771;;576436;villages_28.shp;28;AP;Andhra Pradesh
960;0.000279977618155;0.075761554616;villages_28.shp;533;Rampur;04360;RAMPUR;28;570774;;576437;villages_28.shp;28;AP;Andhra Pradesh
961;0.000710856282386;0.118308885253;villages_28.shp;533;Fathepur;04360;FATHEPUR;28;570768;;576438;villages_28.shp;28;AP;Andhra Pradesh
962;0.000378951375431;0.0803010858253;villages_28.shp;533;Shaikhapur;04358;SHEKAPUR;28;570705;;576439;villages_28.shp;28;AP;Andhra Pradesh
963;0.000531303938385;0.100026984819;villages_28.shp;533;Mittapur;04358;MITTAPURAM;28;570713;;576440;villages_28.shp;28;AP;Andhra Pradesh
964;0.00134409864965;0.156568733671;villages_28.shp;533;Pipri;04360;PIPRI;28;570769;;576441;villages_28.shp;28;AP;Andhra Pradesh
965;0.00101122814129;0.136262300722;villages_28.shp;533;Chittapur;04361;CHTTAPUR;28;570804;;576442;villages_28.shp;28;AP;Andhra Pradesh
966;0.000139935179293;0.0494323017994;villages_28.shp;533;Chinna Ghulla;04373;Gola Khurd;28;571100;;576443;villages_28.shp;28;AP;Andhra Pradesh
967;0.000211715803499;0.0682881113267;villages_28.shp;533;Gudem;04390;GUDEM;28;571549;;576444;villages_28.shp;28;AP;Andhra Pradesh
968;0.000425650413966;0.0835480466773;villages_28.shp;533;Medpalle;04382;MEDIPALLI;28;571353;;576445;villages_28.shp;28;AP;Andhra Pradesh
969;0.00222538674206;0.215150456895;villages_28.shp;533;Pothangal (Kalan);04382;POTHANGAL KALAN;28;571354;;576446;villages_28.shp;28;AP;Andhra Pradesh
970;0.00117835871348;0.161752359767;villages_28.shp;533;Ibrahimpet;04383;IBRAHIMPET;28;571376;;576447;villages_28.shp;28;AP;Andhra Pradesh
971;0.000814689993186;0.161257280082;villages_28.shp;533;Pedda Damarancha;04375;DAMVANCHA;28;571186;;576448;villages_28.shp;28;AP;Andhra Pradesh
972;0.000312652312655;0.0853303913633;villages_28.shp;533;Kollur;04383;KOLLUR;28;571366;;576449;villages_28.shp;28;AP;Andhra Pradesh
973;0.000425642971593;0.089222642311;villages_28.shp;533;Modegaon;04381;MODEGAON;28;571315;;576450;villages_28.shp;28;AP;Andhra Pradesh
974;0.00111781810025;0.166114571608;villages_28.shp;533;Kanjar;04368;KHANJER;28;570945;;576451;villages_28.shp;28;AP;Andhra Pradesh
975;0.000688161566687;0.133550849014;villages_28.shp;534;Ambaripet;04418;AMBARIPET;28;572156;;576452;villages_28.shp;28;AP;Andhra Pradesh
976;0.000697579881326;0.115615772554;villages_28.shp;534;Ryalapalle;04422;RYALAPALLI;28;572202;;576453;villages_28.shp;28;AP;Andhra Pradesh
977;0.000727112055675;0.128951168247;villages_28.shp;534;Nagepalle;04400;NAGEPALLI;28;571774;;576454;villages_28.shp;28;AP;Andhra Pradesh
978;0.000474321594923;0.096769993354;villages_28.shp;534;Jallipalle;04400;JALLIPALLI;28;571764;;576455;villages_28.shp;28;AP;Andhra Pradesh
979;0.00100006283853;0.124050862425;villages_28.shp;534;Kothur;04411;KOTTUR;28;572027;;576456;villages_28.shp;28;AP;Andhra Pradesh
980;0.000361888517652;0.0835814603341;villages_28.shp;534;Kishtaraopet;04403;KISTARAOPET;28;571876;;576457;villages_28.shp;28;AP;Andhra Pradesh
981;0.00216343675416;0.234688575391;villages_28.shp;534;Mallapur;04411;MALLAPUR;28;572029;;576458;villages_28.shp;28;AP;Andhra Pradesh
982;0.00131738125833;0.1470319466;villages_28.shp;534;Neelampalle;04403;N|LAMPALLI;28;571893;;576459;villages_28.shp;28;AP;Andhra Pradesh
983;0.000445996735442;0.0962492388584;villages_28.shp;534;Julapalle;04400;JULAPALLI;28;571765;;576460;villages_28.shp;28;AP;Andhra Pradesh
984;0.00100941533964;0.139958725434;villages_28.shp;534;Namapur;04421;NAMAPUR;28;572199;;576461;villages_28.shp;28;AP;Andhra Pradesh
985;0.00088870024693;0.161505511712;villages_28.shp;534;Khanapur;04401;KHANAPUR;28;571796;;576462;villages_28.shp;28;AP;Andhra Pradesh
986;0.000941364984741;0.119502866114;villages_28.shp;534;Dongathurthy;04411;DONGATURTI;28;572023;;576463;villages_28.shp;28;AP;Andhra Pradesh
987;0.000837288245481;0.125150139628;villages_28.shp;534;Palakurthy (CT);04399;REGANEDU;28;571754;;576464;villages_28.shp;28;AP;Andhra Pradesh
988;0.00158953984154;0.231930645256;villages_28.shp;534;Sarvaipet;04403;SARVAIPETA;28;571888;;576465;villages_28.shp;28;AP;Andhra Pradesh
989;0.000818610455632;0.111939789523;villages_28.shp;534;Kanagarthi;04408;KANAGARTI;28;571980;;576466;villages_28.shp;28;AP;Andhra Pradesh
990;0.000852303079438;0.123185612172;villages_28.shp;534;Thatipalle;04413;TATPALLI;28;572065;;576467;villages_28.shp;28;AP;Andhra Pradesh
991;0.000900176126464;0.134555743662;villages_28.shp;534;Ambatpalle;04403;AMBATAPALLI;28;571879;;576468;villages_28.shp;28;AP;Andhra Pradesh
992;0.00111551300214;0.176975589027;villages_28.shp;534;Palmela;04403;PALMELA;28;571887;;576469;villages_28.shp;28;AP;Andhra Pradesh
993;0.000933664544974;0.179458860915;villages_28.shp;534;Thandriyal;04418;TANDRIAL;28;572152;;576470;villages_28.shp;28;AP;Andhra Pradesh
994;0.000729722666748;0.120613310402;villages_28.shp;534;Upparlakesaram;04400;UPPARLAKESARAM;28;571763;;576471;villages_28.shp;28;AP;Andhra Pradesh
995;0.000723123376573;0.15821604819;villages_28.shp;534;Narsingapur;04411;NARSINGAPURAM;28;572015;;576472;villages_28.shp;28;AP;Andhra Pradesh
996;0.000353647790036;0.0886466962763;villages_28.shp;534;Ootpalle;04418;UTPALLI;28;572146;;576473;villages_28.shp;28;AP;Andhra Pradesh
997;0.00226592306554;0.259208830502;villages_28.shp;534;Esalatakkallapalle;04399;ISALA TAKKALLAPALLI;28;571751;;576474;villages_28.shp;28;AP;Andhra Pradesh
998;0.000909282189527;0.121400452884;villages_28.shp;534;Endapalle;04398;YENDAPALLI;28;571732;;576475;villages_28.shp;28;AP;Andhra Pradesh
999;0.000867451827281;0.140187656038;villages_28.shp;534;Jabithapur;04414;ZABITAPUR;28;572091;;576476;villages_28.shp;28;AP;Andhra Pradesh
1000;0.000543541977405;0.107262153481;villages_28.shp;534;Machapur;04415;MACHAPUR;28;572099;;576477;villages_28.shp;28;AP;Andhra Pradesh
1001;0.00043051297787;0.0876862213858;villages_28.shp;534;Vallampalle;04415;VALLAMPALLI;28;572098;;576478;villages_28.shp;28;AP;Andhra Pradesh
1002;0.000896296990822;0.184448022599;villages_28.shp;534;Ramlachakkapeta;04417;RAMLACHAKKAPET;28;572135;;576479;villages_28.shp;28;AP;Andhra Pradesh
1003;0.000183597795328;0.0574401402569;villages_28.shp;534;Somanapalle;04399;SOMANPALLI;28;571740;;576480;villages_28.shp;28;AP;Andhra Pradesh
1004;0.000672513678526;0.109080209998;villages_28.shp;534;Ambaripeta;04398;AMBARIPET;28;571722;;576481;villages_28.shp;28;AP;Andhra Pradesh
1005;0.000845293131362;0.123213435713;villages_28.shp;534;Brahmanapalle;04399;BRAHMANAPALLI;28;571745;;576482;villages_28.shp;28;AP;Andhra Pradesh
1006;0.000859361874143;0.123464980835;villages_28.shp;534;Nagepalle;04403;NAGEPALLI;28;571852;;576483;villages_28.shp;28;AP;Andhra Pradesh
1007;0.000480554510826;0.0864935119741;villages_28.shp;534;Sankenapalle;04398;SANKENAPALLI;28;571723;;576484;villages_28.shp;28;AP;Andhra Pradesh
1008;0.0010137629059;0.126922363905;villages_28.shp;534;Tatipalle;04414;TATIPALLI;28;572085;;576485;villages_28.shp;28;AP;Andhra Pradesh
1009;0.00134883947657;0.18174407398;villages_28.shp;534;Medipalle;04415;MAIDIPALLI;28;572096;;576486;villages_28.shp;28;AP;Andhra Pradesh
1010;0.00030806298684;0.0727672107816;villages_28.shp;534;Ramchandrampeta;04417;RAMCHANDRAMPET;28;572131;;576487;villages_28.shp;28;AP;Andhra Pradesh
1011;0.00112998490761;0.129202580601;villages_28.shp;534;Chilwakodur;04412;CHILWAKODUR;28;572041;;576488;villages_28.shp;28;AP;Andhra Pradesh
1012;0.000614725932667;0.111887226381;villages_28.shp;534;Paidipalle;04398;PAIDIPALLI;28;571724;;576489;villages_28.shp;28;AP;Andhra Pradesh
1013;0.000753243366781;0.119160826879;villages_28.shp;534;Peddapur;04416;PEDDAPUR;28;572119;;576490;villages_28.shp;28;AP;Andhra Pradesh
1014;0.000668491144161;0.0975537990549;villages_28.shp;534;Jagdevpeta;04398;JAGDEVPET;28;571712;;576491;villages_28.shp;28;AP;Andhra Pradesh
1015;0.00113378151508;0.14824941636;villages_28.shp;534;Chelgal;04414;CHELGAL;28;572083;;576492;villages_28.shp;28;AP;Andhra Pradesh
1016;0.0014390677032;0.182319615407;villages_28.shp;534;Bandalingapur;04393;BANDALINGAPUR;28;571620;;576493;villages_28.shp;28;AP;Andhra Pradesh
1017;0.000792752384691;0.130531674775;villages_28.shp;534;Venkatapur;04416;VENKATAPUR;28;572124;;576494;villages_28.shp;28;AP;Andhra Pradesh
1018;0.00171739740939;0.170811363899;villages_28.shp;534;Koratla (M);04416;KORUTLA;28;802909;;576495;villages_28.shp;28;AP;Andhra Pradesh
1019;0.00070393094924;0.115453200062;villages_28.shp;534;Palgula;04403;PALAGULA;28;571854;;576496;villages_28.shp;28;AP;Andhra Pradesh
1020;0.000602782983298;0.099454463145;villages_28.shp;534;Katlakunta;04415;KOTLAKUNTA;28;572093;;576497;villages_28.shp;28;AP;Andhra Pradesh
1021;0.000258652030563;0.0803518293455;villages_28.shp;534;Maidpalle (W);04393;MEDPALLI;28;571621;;576498;villages_28.shp;28;AP;Andhra Pradesh
1022;0.000848693106356;0.130760792419;villages_28.shp;534;Murmoor;04399;MURMUR;28;571741;;576499;villages_28.shp;28;AP;Andhra Pradesh
1023;0.000679454559148;0.126909356896;villages_28.shp;534;Porandla;04414;PORANDLA;28;572070;;576500;villages_28.shp;28;AP;Andhra Pradesh
1024;0.000881739384171;0.150818359643;villages_28.shp;534;Anantharam;04414;ANANTARAM;28;572078;;576501;villages_28.shp;28;AP;Andhra Pradesh
1025;0.00108589771346;0.143389143536;villages_28.shp;534;Velgatoor;04398;VELGATUR;28;571713;;576502;villages_28.shp;28;AP;Andhra Pradesh
1026;0.000741675788472;0.143013256151;villages_28.shp;534;Thippannapet (Part);04414;TIPPANNAPET;28;572071;;576503;villages_28.shp;28;AP;Andhra Pradesh
1027;0.000862319963913;0.123697368335;villages_28.shp;534;Ramnoor;04398;RAMNUR;28;571717;;576504;villages_28.shp;28;AP;Andhra Pradesh
1028;0.00114919730147;0.172773976732;villages_28.shp;532;Sumputum;04330;SUMPUTUR;28;569903;;576505;villages_28.shp;28;AP;Andhra Pradesh
1029;0.000511392499679;0.107756296235;villages_28.shp;532;Piyaramur;04336;PAYARMUR;28;570088;;576506;villages_28.shp;28;AP;Andhra Pradesh
1030;0.00168344412861;0.231624427212;villages_28.shp;532;Gayadpalle;04346;GODPALLI;28;570399;;576507;villages_28.shp;28;AP;Andhra Pradesh
1031;0.00101323857057;0.133128228134;villages_28.shp;532;Mahalingi;04340;MAHALINGI;28;570204;;576508;villages_28.shp;28;AP;Andhra Pradesh
1032;0.000925767833069;0.146758669962;villages_28.shp;532;Beervelli;04336;BIRAVELLI;28;570089;;576509;villages_28.shp;28;AP;Andhra Pradesh
1033;0.000397522817986;0.0844385245706;villages_28.shp;532;Koratkal (Buzurg);04325;KORATKAL BUDRUK;28;569747;;576510;villages_28.shp;28;AP;Andhra Pradesh
1034;0.00232629624285;0.222413926556;villages_28.shp;534;Allipur;04395;ALIPUR;28;571662;;576511;villages_28.shp;28;AP;Andhra Pradesh
1035;0.000510327847816;0.110474613244;villages_28.shp;534;Pembetla;04396;PEMBATLA;28;571685;;576512;villages_28.shp;28;AP;Andhra Pradesh
1036;0.000722144987118;0.123028076761;villages_28.shp;534;Sataram;04394;SATUARAM;28;571643;;576513;villages_28.shp;28;AP;Andhra Pradesh
1037;0.000876350236633;0.113176429492;villages_28.shp;534;Velgonda;04397;Velgonda;28;571702;;576514;villages_28.shp;28;AP;Andhra Pradesh
1038;0.000693160520977;0.120441640483;villages_28.shp;534;Rangapet;04396;RANGAPETA;28;571681;;576515;villages_28.shp;28;AP;Andhra Pradesh
1039;0.00114517318696;0.137297457226;villages_28.shp;534;Chittapur;04394;CHiTTAPUR;28;571641;;576516;villages_28.shp;28;AP;Andhra Pradesh
1040;0.00104042142676;0.134126375111;villages_28.shp;534;Timmapur;04397;TIMMAPUR;28;571699;;576517;villages_28.shp;28;AP;Andhra Pradesh
1041;0.00107718310484;0.156918671918;villages_28.shp;534;Laxmidevipalle;04396;LAKSHMIDEVIPALLI;28;571686;;576518;villages_28.shp;28;AP;Andhra Pradesh
1042;0.000451806014144;0.103780386182;villages_28.shp;534;Nagaram;04397;Nagaram;28;571701;;576519;villages_28.shp;28;AP;Andhra Pradesh
1043;0.00137735386901;0.163911989697;villages_28.shp;534;Varshakonda;04393;WARSAKONDA;28;571615;;576520;villages_28.shp;28;AP;Andhra Pradesh
1044;0.000941339775456;0.135249890128;villages_28.shp;534;Timmapur;04393;TIMMAPUR;28;571612;;576521;villages_28.shp;28;AP;Andhra Pradesh
1045;0.000304706409201;0.0830285895387;villages_28.shp;534;Gundampalle;04394;GUNDAMPALLI;28;571636;;576522;villages_28.shp;28;AP;Andhra Pradesh
1046;0.00235251297751;0.218872008246;villages_28.shp;534;Nerella;04397;NERILLA;28;571696;;576523;villages_28.shp;28;AP;Andhra Pradesh
1047;0.000758366242884;0.107927824994;villages_28.shp;534;Thummenala;04397;Thummenala;28;571697;;576524;villages_28.shp;28;AP;Andhra Pradesh
1048;0.0011839721592;0.16988486262;villages_28.shp;534;Bhoopathipur;04395;BHUPATIPUR;28;571655;;576525;villages_28.shp;28;AP;Andhra Pradesh
1049;0.00158785662422;0.184708930243;villages_28.shp;534;Dharmapuri;04397;Dharmapuri;28;571698;;576526;villages_28.shp;28;AP;Andhra Pradesh
1050;0.000575423978076;0.0963915847294;villages_28.shp;534;Dharmajipet;04395;DHARMAJIPETA;28;571652;;576527;villages_28.shp;28;AP;Andhra Pradesh
1051;0.00307419189095;0.228117659373;villages_28.shp;534;Rechapalle;04396;RECHAPALLI;28;571680;;576528;villages_28.shp;28;AP;Andhra Pradesh
